,img_path,diff_perc,prediction,abs_error,mean_abs_error
131,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/35-0@run1@0Map.png,101.81902298488,81.40282,20.416206212419056,11.37469277773384
132,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/35-0@run1@1.0Map.png,69.9311820495027,50.74868,19.1825019347566,11.37469277773384
133,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/35-0@run1@2.0Map.png,53.0237314154733,36.091988,16.93174380561002,11.37469277773384
134,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/35-0@run1@3.0Map.png,47.5225012091771,32.689903,14.832597949899757,11.37469277773384
135,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/35-0@run1@4.0Map.png,42.9052846297815,25.733717,17.17156766505982,11.37469277773384
136,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/35-0@run1@5.0Map.png,32.3457510567157,24.43975,7.90600038532898,11.37469277773384
137,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/35-0@run1@6.0Map.png,3.13623746135891,6.9806952,3.8444577862912364,11.37469277773384
138,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/35-0@run1@7.0Map.png,0.924757638845078,2.6366568,1.7118991223243556,11.37469277773384
139,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/35-0@run1@8.0Map.png,0.303608605135323,1.8785781,1.5749694616905436,11.37469277773384
140,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/35-0@run1@9.0Map.png,0.021817761234833,1.6624995,1.6406817857698668,11.37469277773384
141,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/35-0@run1@10.0Map.png,0.018663386116544,1.6447082,1.6260447704691494,11.37469277773384
142,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/35-0@run1@11.0Map.png,0.008411666982104,1.6287792,1.620367505915235,11.37469277773384
143,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/35-0@run1@12.0Map.png,0.0,1.5973232,1.5973231792449951,11.37469277773384
144,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/35-1@run1@0Map.png,96.4822764107151,68.67197,27.810309857980727,11.37469277773384
145,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/35-1@run1@1.0Map.png,66.581890551477,41.293724,25.28816649141841,11.37469277773384
146,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/35-1@run1@2.0Map.png,41.6706805201954,15.96644,25.704240319389733,11.37469277773384
147,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/35-1@run1@3.0Map.png,18.4392020282752,20.850582,2.4113800945275337,11.37469277773384
148,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/35-1@run1@4.0Map.png,11.1933583515501,21.051556,9.858197281994823,11.37469277773384
149,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/35-1@run1@5.0Map.png,0.375008601114704,9.110022,8.73501299007182,11.37469277773384
150,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/35-1@run1@6.0Map.png,0.048430892028222,8.324037,8.275605706177345,11.37469277773384
151,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/35-1@run1@7.0Map.png,0.048430892028222,8.324037,8.275605706177345,11.37469277773384
152,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/35-1@run1@8.0Map.png,0.009527388595716,8.522035,8.51250725648485,11.37469277773384
153,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/35-1@run1@9.0Map.png,0.0,8.539021,8.539020538330078,11.37469277773384
154,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/35-2@run1@0Map.png,102.545372310425,73.895584,28.649788203979682,11.37469277773384
155,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/35-2@run1@1.0Map.png,80.8113476414028,52.548107,28.263240494186007,11.37469277773384
156,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/35-2@run1@2.0Map.png,69.9811181437473,44.68542,25.29569715375706,11.37469277773384
157,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/35-2@run1@3.0Map.png,50.1788735733027,27.930138,22.24873593902536,11.37469277773384
158,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/35-2@run1@4.0Map.png,39.4371953495596,22.585148,16.852047491893586,11.37469277773384
159,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/35-2@run1@5.0Map.png,28.4794520174705,30.077497,1.5980454648293048,11.37469277773384
160,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/35-2@run1@6.0Map.png,17.5018187069334,16.131378,1.370440533105274,11.37469277773384
161,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/35-2@run1@7.0Map.png,2.79713039379433,10.226193,7.429063034245221,11.37469277773384
162,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/35-2@run1@8.0Map.png,0.110893441483956,4.551051,4.440157698347587,11.37469277773384
163,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/1-1@run1@0Map.png,101.195653044391,63.797604,37.39804943721326,11.37469277773384
164,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/1-1@run1@1.0Map.png,96.1148083191184,36.06547,60.049336669948474,11.37469277773384
165,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/1-1@run1@2.0Map.png,96.1043974084841,35.056004,61.04839383792746,11.37469277773384
166,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/1-1@run1@3.0Map.png,88.0021462492692,24.603935,63.398211007569984,11.37469277773384
167,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/1-1@run1@4.0Map.png,87.1303526095348,18.75716,68.37319242276722,11.37469277773384
168,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/1-1@run1@5.0Map.png,84.6839487783197,43.150013,41.533935808349,11.37469277773384
169,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/1-1@run1@6.0Map.png,80.5051694175496,44.20519,36.29998066632889,11.37469277773384
170,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/1-1@run1@7.0Map.png,72.0798596929582,39.719578,32.360281903651554,11.37469277773384
171,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/1-1@run1@8.0Map.png,70.2150253465632,36.721004,33.49402086047921,11.37469277773384
172,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/1-1@run1@9.0Map.png,70.2140643394277,36.784607,33.42945740583394,11.37469277773384
173,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/1-1@run1@10.0Map.png,68.148059166006,28.221378,39.92668083958999,11.37469277773384
174,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/1-1@run1@11.0Map.png,64.9698484011244,16.59691,48.372937924439825,11.37469277773384
175,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/1-1@run1@12.0Map.png,64.9341309692558,16.250734,48.68339664003217,11.37469277773384
176,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/1-1@run1@13.0Map.png,63.0021862912332,13.195801,49.8063855099832,11.37469277773384
177,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/1-1@run1@14.0Map.png,61.706588504753,25.042692,36.66389632030476,11.37469277773384
178,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/1-1@run1@15.0Map.png,48.8944413745605,26.38505,22.50939155461421,11.37469277773384
179,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/1-1@run1@16.0Map.png,46.7816671872122,26.27868,20.5029863858206,11.37469277773384
180,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/1-1@run1@17.0Map.png,43.004428641216,17.890047,25.114381567851744,11.37469277773384
181,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/1-1@run1@18.0Map.png,40.2295205375233,15.689077,24.540443160203964,11.37469277773384
182,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/1-1@run1@19.0Map.png,38.7449246810658,12.644431,26.10049356686902,11.37469277773384
183,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/1-1@run1@20.0Map.png,38.7282672240508,12.659406,26.068861515737815,11.37469277773384
184,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/1-1@run1@21.0Map.png,37.1784830502366,7.272818,29.905664961705106,11.37469277773384
185,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/1-1@run1@22.0Map.png,37.1752796931184,7.3537936,29.821486072055166,11.37469277773384
186,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/1-1@run1@23.0Map.png,37.1764008681098,7.3328376,29.84356328647528,11.37469277773384
187,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/1-1@run1@24.0Map.png,37.1746390216947,7.3480186,29.826620375454468,11.37469277773384
188,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/1-1@run1@25.0Map.png,35.9512769382313,25.694033,10.25724426916392,11.37469277773384
189,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/1-1@run1@26.0Map.png,27.0587575779417,13.697963,13.360794817016409,11.37469277773384
190,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/1-1@run1@27.0Map.png,22.4693078346107,21.09112,1.3781880683753478,11.37469277773384
191,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/1-1@run1@28.0Map.png,17.7638965635987,23.550747,5.78685035412591,11.37469277773384
192,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/1-1@run1@29.0Map.png,16.204021814862,21.641018,5.43699609895636,11.37469277773384
193,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/1-1@run1@30.0Map.png,10.7342895354331,7.4468575,3.287432083040521,11.37469277773384
194,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/1-1@run1@31.0Map.png,7.96386613170603,6.6342993,1.329566853446753,11.37469277773384
195,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/1-1@run1@32.0Map.png,6.19657400956202,3.5433123,2.6532616983895343,11.37469277773384
196,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/1-1@run1@33.0Map.png,6.19240964530828,3.5340807,2.6583289015186073,11.37469277773384
197,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/1-1@run1@34.0Map.png,4.00868109779048,0.35318762,3.655493477150679,11.37469277773384
198,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/1-1@run1@35.0Map.png,3.15162290080004,0.0,3.15162290080004,11.37469277773384
199,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/1-1@run1@36.0Map.png,0.497481360465768,0.0,0.497481360465768,11.37469277773384
200,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/1-1@run1@37.0Map.png,0.281895426406874,0.0,0.281895426406874,11.37469277773384
201,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/1-1@run1@38.0Map.png,0.172340612962385,0.0,0.172340612962385,11.37469277773384
202,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/1-1@run1@39.0Map.png,0.158886513065693,0.0,0.158886513065693,11.37469277773384
203,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/1-1@run1@40.0Map.png,0.15552298809152,0.0,0.15552298809152,11.37469277773384
204,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/1-1@run1@41.0Map.png,0.151839127405521,0.0,0.151839127405521,11.37469277773384
205,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/1-1@run1@42.0Map.png,0.243615308843668,0.0,0.243615308843668,11.37469277773384
206,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/1-1@run1@43.0Map.png,0.113879345554141,0.0,0.113879345554141,11.37469277773384
207,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/1-1@run1@44.0Map.png,0.10154642064884,0.0,0.10154642064884,11.37469277773384
208,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/1-1@run1@45.0Map.png,0.089533831455365,0.0,0.089533831455365,11.37469277773384
209,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/1-1@run1@46.0Map.png,0.084088124354323,0.0,0.084088124354323,11.37469277773384
210,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/1-1@run1@47.0Map.png,0.078802585109195,0.0,0.078802585109195,11.37469277773384
211,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/1-1@run1@48.0Map.png,0.069673017322154,0.0,0.069673017322154,11.37469277773384
212,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/1-1@run1@49.0Map.png,0.06518831735659,0.0,0.06518831735659,11.37469277773384
213,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/1-1@run1@50.0Map.png,0.062145128094243,0.0,0.062145128094243,11.37469277773384
214,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/1-1@run1@51.0Map.png,0.0603832816792,0.0,0.0603832816792,11.37469277773384
215,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/1-1@run1@52.0Map.png,0.056859588849114,0.0,0.056859588849114,11.37469277773384
216,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/36-8@run1@14.0Map.png,0.228037554681786,0.0,0.228037554681786,11.37469277773384
217,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/36-8@run1@15.0Map.png,0.0,0.0,0.0,11.37469277773384
218,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/37-0@run1@0Map.png,99.4077985569732,68.17154,31.23625925033258,11.37469277773384
219,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/37-0@run1@1.0Map.png,55.7050877329219,52.02618,3.678907465587919,11.37469277773384
220,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/37-0@run1@2.0Map.png,38.8999368633581,49.415592,10.515655330245416,11.37469277773384
221,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/37-0@run1@3.0Map.png,21.3418730987261,36.393044,15.051170419340306,11.37469277773384
222,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/37-0@run1@4.0Map.png,9.37089569624185,25.595646,16.224750208299163,11.37469277773384
223,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/37-0@run1@5.0Map.png,7.205680271994,22.353971,15.148291209329242,11.37469277773384
224,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/37-0@run1@6.0Map.png,0.0,6.8360515,6.8360514640808105,11.37469277773384
225,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/37-0@run1@7.0Map.png,0.0,6.8360515,6.8360514640808105,11.37469277773384
226,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/37-0@run1@8.0Map.png,0.0,6.8360515,6.8360514640808105,11.37469277773384
227,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/37-1@run1@0Map.png,101.646812974839,72.1475,29.499313890366338,11.37469277773384
228,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/37-1@run1@1.0Map.png,79.3879761078868,60.643177,18.744799075416097,11.37469277773384
229,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/37-1@run1@2.0Map.png,54.0457537352578,41.85942,12.18633295889061,11.37469277773384
230,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/37-1@run1@3.0Map.png,48.4225621414914,34.36294,14.059620399548038,11.37469277773384
231,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/37-1@run1@4.0Map.png,34.5589603885006,30.409435,4.1495251162838045,11.37469277773384
232,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/NOT_EXPLORED/37-1@run1@5.0Map.png,19.4876393847612,30.053648,10.566008610233919,11.37469277773384
233,/home/aislab/Documents/StakanovThesis/robot-aware-exploration/Datasets/Labelled_Data/KTH+MIT/test/EXPLORED/37-1@run1@6.0Map.png,1.03893466894533,0.0,1.03893466894533,11.37469277773384
